time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
775,6916,0,0,0,0,0,0,0,64,0,0,0,0,0,0
774,6919,0,0,0,0,0,0,0,65,0,0,0,0,0,0
773,6922,0,0,0,0,0,0,0,66,0,0,0,0,0,0
772,6925,0,0,0,0,0,0,0,67,0,0,0,0,0,0
771,6928,0,0,0,0,0,0,0,3,0,0,0,0,0,0
770,6932,0,0,0,0,0,0,0,4,0,0,0,0,0,0
769,6936,0,0,0,0,0,0,0,5,0,0,0,0,0,0
768,6940,0,0,0,0,0,0,0,6,0,0,0,0,0,0
767,6944,0,0,0,0,0,0,0,1,0,0,0,0,0,0
766,6948,0,0,0,0,0,0,0,2,0,0,0,0,0,0
765,6952,0,0,0,0,0,0,0,3,0,0,0,0,0,0
764,6956,0,0,0,0,0,0,0,1,0,0,0,0,0,0
763,6960,0,0,0,0,0,0,0,2,0,0,0,0,0,0
762,6964,0,0,0,0,0,0,0,1,0,0,0,0,0,0
761,6968,0,0,0,0,0,0,0,2,0,0,0,0,0,0
760,6972,0,0,0,0,0,0,0,3,0,0,0,0,0,0
759,6976,0,0,0,0,0,0,0,4,0,0,0,0,0,0
758,6980,0,0,0,0,0,0,0,5,0,0,0,0,0,0
757,6984,0,0,0,0,0,0,0,6,0,0,0,0,0,0
756,6988,0,0,0,0,0,0,0,7,0,0,0,0,0,0
755,6992,0,0,0,0,0,0,0,8,0,0,0,0,0,0
754,6996,0,0,0,0,0,0,0,9,0,0,0,0,0,0
753,7000,0,0,0,0,0,0,0,10,0,0,0,0,0,0
752,7004,0,0,0,0,0,0,0,11,0,0,0,0,0,0
751,7008,0,0,0,0,0,0,0,12,0,0,0,0,0,0
750,7012,0,0,0,0,0,0,0,13,0,0,0,0,0,0
749,7016,0,0,0,0,0,0,0,14,0,0,0,0,0,0
748,7020,0,0,0,0,0,0,0,15,0,0,0,0,0,0
747,7024,0,0,0,0,0,0,0,16,0,0,0,0,0,0
746,7028,0,0,0,0,0,0,0,17,0,0,0,0,0,0
745,7032,0,0,0,0,0,0,0,18,0,0,0,0,0,0
744,7036,0,0,0,0,0,0,0,1,0,0,0,0,0,0
743,7040,0,0,0,0,0,0,0,2,0,0,0,0,0,0
742,7044,0,0,0,0,0,0,0,3,0,0,0,0,0,0
741,7048,0,0,0,0,0,0,0,4,0,0,0,0,0,0
740,7052,0,0,0,0,0,0,0,5,0,0,0,0,0,0
739,7056,0,0,0,0,0,0,0,6,0,0,0,0,0,0
738,7060,0,0,0,0,0,0,0,7,0,0,0,0,0,0
737,7064,0,0,0,0,0,0,0,8,0,0,0,0,0,0
736,7068,0,0,0,0,0,0,0,9,0,0,0,0,0,0
735,7072,0,0,0,0,0,0,0,10,0,0,0,0,0,0
734,7076,0,0,0,0,0,0,0,11,0,0,0,0,0,0
733,7080,0,0,0,0,0,0,0,12,0,0,0,0,0,0
732,7084,0,0,0,0,0,0,0,13,0,0,0,0,0,0
731,7088,0,0,0,0,0,0,0,14,0,0,0,0,0,0
730,7092,0,0,0,0,0,0,0,15,0,0,0,0,0,0
729,7096,0,0,0,0,0,0,0,16,0,0,0,0,0,0
728,7100,0,0,0,0,0,0,0,17,0,0,0,0,0,0
727,7104,0,0,0,0,0,0,0,18,0,0,0,0,0,0
726,7108,0,0,0,0,0,0,0,19,0,0,0,0,0,0
725,7112,0,0,0,0,0,0,0,20,0,0,0,0,0,0
724,7116,0,0,0,0,0,0,0,21,0,0,0,0,0,0
723,7120,0,0,0,0,0,0,0,22,0,0,0,0,0,0
722,7124,0,0,0,0,0,0,0,23,0,0,0,0,0,0
721,7128,0,0,0,0,0,0,0,24,0,0,0,0,0,0
720,7132,0,0,0,0,0,0,0,25,0,0,0,0,0,0
719,7136,0,0,0,0,0,0,0,26,0,0,0,0,0,0
718,7140,0,0,0,0,0,0,0,27,0,0,0,0,0,0
717,7144,0,0,0,0,0,0,0,28,0,0,0,0,0,0
716,7148,0,0,0,0,0,0,0,29,0,0,0,0,0,0
715,7152,0,0,0,0,0,0,0,30,0,0,0,0,0,0
714,7156,0,0,0,0,0,0,0,31,0,0,0,0,0,0
713,7160,0,0,0,0,0,0,0,32,0,0,0,0,0,0
712,7164,0,0,0,0,0,0,0,33,0,0,0,0,0,0
711,7168,0,0,0,0,0,0,0,34,0,0,0,0,0,0
710,7172,0,0,0,0,0,0,0,1,0,0,0,0,0,0
709,7176,0,0,0,0,0,0,0,2,0,0,0,0,0,0
708,7180,0,0,0,0,0,0,0,3,0,0,0,0,0,0
707,7184,0,0,0,0,0,0,0,4,0,0,0,0,0,0
706,7188,0,0,0,0,0,0,0,5,0,0,0,0,0,0
705,7192,0,0,0,0,0,0,0,6,0,0,0,0,0,0
704,7196,0,0,0,0,0,0,0,7,0,0,0,0,0,0
703,7200,0,0,0,0,0,0,0,8,0,0,0,0,0,0
702,7204,0,0,0,0,0,0,0,9,0,0,0,0,0,0
701,7208,0,0,0,0,0,0,0,10,0,0,0,0,0,0
700,7212,0,0,0,0,0,0,0,11,0,0,0,0,0,0
699,7216,0,0,0,0,0,0,0,12,0,0,0,0,0,0
698,7220,0,0,0,0,0,0,0,13,0,0,0,0,0,0
697,7224,0,0,0,0,0,0,0,14,0,0,0,0,0,0
696,7228,0,0,0,0,0,0,0,15,0,0,0,0,0,0
695,7232,0,0,0,0,0,0,0,16,0,0,0,0,0,0
694,7236,0,0,0,0,0,0,0,17,0,0,0,0,0,0
693,7240,0,0,0,0,0,0,0,18,0,0,0,0,0,0
692,7244,0,0,0,0,0,0,0,19,0,0,0,0,0,0
691,7248,0,0,0,0,0,0,0,20,0,0,0,0,0,0
690,7252,0,0,0,0,0,0,0,21,0,0,0,0,0,0
689,7256,0,0,0,0,0,0,0,22,0,0,0,0,0,0
688,7260,0,0,0,0,0,0,0,23,0,0,0,0,0,0
687,7264,0,0,0,0,0,0,0,24,0,0,0,0,0,0
686,7268,0,0,0,0,0,0,0,25,0,0,0,0,0,0
685,7272,0,0,0,0,0,0,0,26,0,0,0,0,0,0
684,7276,0,0,0,0,0,0,0,27,0,0,0,0,0,0
683,7280,0,0,0,0,0,0,0,28,0,0,0,0,0,0
682,7284,0,0,0,0,0,0,0,29,0,0,0,0,0,0
681,7288,0,0,0,0,0,0,0,30,0,0,0,0,0,0
680,7292,0,0,0,0,0,0,0,31,0,0,0,0,0,0
679,7296,0,0,0,0,0,0,0,32,0,0,0,0,0,0
678,7300,0,0,0,0,0,0,0,33,0,0,0,0,0,0
677,7304,0,0,0,0,0,0,0,34,0,0,0,0,0,0
676,7308,0,0,0,0,0,0,0,35,0,0,0,0,0,0
675,7312,0,0,0,0,0,0,0,36,0,0,0,0,0,0
674,7316,0,0,0,0,0,0,0,37,0,0,0,0,0,0
673,7320,0,0,0,0,0,0,0,38,0,0,0,0,0,0
672,7324,0,0,0,0,0,0,0,39,0,0,0,0,0,0
671,7328,0,0,0,0,0,0,0,40,0,0,0,0,0,0
670,7332,0,0,0,0,0,0,0,41,0,0,0,0,0,0
669,7336,0,0,0,0,0,0,0,42,0,0,0,0,0,0
668,7340,0,0,0,0,0,0,0,43,0,0,0,0,0,0
667,7344,0,0,0,0,0,0,0,44,0,0,0,0,0,0
666,7348,0,0,0,0,0,0,0,45,0,0,0,0,0,0
665,7352,0,0,0,0,0,0,0,46,0,0,0,0,0,0
664,7356,0,0,0,0,0,0,0,47,0,0,0,0,0,0
663,7360,0,0,0,0,0,0,0,48,0,0,0,0,0,0
662,7364,0,0,0,0,0,0,0,49,0,0,0,0,0,0
661,7368,0,0,0,0,0,0,0,50,0,0,0,0,0,0
660,7372,0,0,0,0,0,0,0,51,0,0,0,0,0,0
659,7376,0,0,0,0,0,0,0,52,0,0,0,0,0,0
658,7380,0,0,0,0,0,0,0,53,0,0,0,0,0,0
657,7384,0,0,0,0,0,0,0,54,0,0,0,0,0,0
656,7388,0,0,0,0,0,0,0,55,0,0,0,0,0,0
655,7392,0,0,0,0,0,0,0,56,0,0,0,0,0,0
654,7396,0,0,0,0,0,0,0,57,0,0,0,0,0,0
653,7400,0,0,0,0,0,0,0,58,0,0,0,0,0,0
652,7404,0,0,0,0,0,0,0,59,0,0,0,0,0,0
651,7408,0,0,0,0,0,0,0,60,0,0,0,0,0,0
650,7412,0,0,0,0,0,0,0,61,0,0,0,0,0,0
649,7416,0,0,0,0,0,0,0,62,0,0,0,0,0,0
648,7420,0,0,0,0,0,0,0,63,0,0,0,0,0,0
647,7424,0,0,0,0,0,0,0,64,0,0,0,0,0,0
646,7428,0,0,0,0,0,0,0,65,0,0,0,0,0,0
645,7432,0,0,0,0,0,0,0,66,0,0,0,0,0,0
644,7436,0,0,0,0,0,0,0,9,0,0,0,0,0,0
643,7440,0,0,0,0,0,0,0,10,0,0,0,0,0,0
642,7444,0,0,0,0,0,0,0,11,0,0,0,0,0,0
641,7448,0,0,0,0,0,0,0,12,0,0,0,0,0,0
640,7452,0,0,0,0,0,0,0,13,0,0,0,0,0,0
639,7456,0,0,0,0,0,0,0,14,0,0,0,0,0,0
638,7460,0,0,0,0,0,0,0,15,0,0,0,0,0,0
637,7464,0,0,0,0,0,0,0,16,0,0,0,0,0,0
636,7468,0,0,0,0,0,0,0,17,0,0,0,0,0,0
635,7472,0,0,0,0,0,0,0,18,0,0,0,0,0,0
634,7476,0,0,0,0,0,0,0,19,0,0,0,0,0,0
633,7480,0,0,0,0,0,0,0,20,0,0,0,0,0,0
632,7484,0,0,0,0,0,0,0,21,0,0,0,0,0,0
631,7488,0,0,0,0,0,0,0,22,0,0,0,0,0,0
630,7492,0,0,0,0,0,0,0,23,0,0,0,0,0,0
629,7496,0,0,0,0,0,0,0,24,0,0,0,0,0,0
628,7500,0,0,0,0,0,0,0,25,0,0,0,0,0,0
627,7504,0,0,0,0,0,0,0,26,0,0,0,0,0,0
626,7508,0,0,0,0,0,0,0,27,0,0,0,0,0,0
625,7512,0,0,0,0,0,0,0,28,0,0,0,0,0,0
624,7516,0,0,0,0,0,0,0,29,0,0,0,0,0,0
623,7520,0,0,0,0,0,0,0,30,0,0,0,0,0,0
622,7524,0,0,0,0,0,0,0,31,0,0,0,0,0,0
621,7528,0,0,0,0,0,0,0,32,0,0,0,0,0,0
620,7532,0,0,0,0,0,0,0,33,0,0,0,0,0,0
619,7536,0,0,0,0,0,0,0,34,0,0,0,0,0,0
618,7540,0,0,0,0,0,0,0,35,0,0,0,0,0,0
617,7544,0,0,0,0,0,0,0,36,0,0,0,0,0,0
616,7548,0,0,0,0,0,0,0,37,0,0,0,0,0,0
615,7552,0,0,0,0,0,0,0,38,0,0,0,0,0,0
614,7556,0,0,0,0,0,0,0,39,0,0,0,0,0,0
613,7560,0,0,0,0,0,0,0,40,0,0,0,0,0,0
612,7564,0,0,0,0,0,0,0,41,0,0,0,0,0,0
611,7568,0,0,0,0,0,0,0,42,0,0,0,0,0,0
610,7572,0,0,0,0,0,0,0,43,0,0,0,0,0,0
609,7576,0,0,0,0,0,0,0,44,0,0,0,0,0,0
608,7580,0,0,0,0,0,0,0,45,0,0,0,0,0,0
607,7584,0,0,0,0,0,0,0,46,0,0,0,0,0,0
606,7588,0,0,0,0,0,0,0,47,0,0,0,0,0,0
605,7592,0,0,0,0,0,0,0,48,0,0,0,0,0,0
604,7596,0,0,0,0,0,0,0,49,0,0,0,0,0,0
603,7600,0,0,0,0,0,0,0,50,0,0,0,0,0,0
602,7604,0,0,0,0,0,0,0,51,0,0,0,0,0,0
601,7608,0,0,0,0,0,0,0,44,0,0,0,0,0,0
600,7613,0,0,0,0,0,0,0,45,0,0,0,0,0,0
599,7618,0,0,0,0,0,0,0,46,0,0,0,0,0,0
598,7623,0,0,0,0,0,0,0,47,0,0,0,0,0,0
597,7628,0,0,0,0,0,0,0,48,0,0,0,0,0,0
596,7633,0,0,0,0,0,0,0,49,0,0,0,0,0,0
595,7638,0,0,0,0,0,0,0,50,0,0,0,0,0,0
594,7643,0,0,0,0,0,0,0,51,0,0,0,0,0,0
593,7648,0,0,0,0,0,0,0,52,0,0,0,0,0,0
592,7653,0,0,0,0,0,0,0,53,0,0,0,0,0,0
591,7658,0,0,0,0,0,0,0,54,0,0,0,0,0,0
590,7663,0,0,0,0,0,0,0,55,0,0,0,0,0,0
589,7668,0,0,0,0,0,0,0,56,0,0,0,0,0,0
588,7673,0,0,0,0,0,0,0,57,0,0,0,0,0,0
587,7678,0,0,0,0,0,0,0,58,0,0,0,0,0,0
586,7683,0,0,0,0,0,0,0,59,0,0,0,0,0,0
585,7688,0,0,0,0,0,0,0,60,0,0,0,0,0,0
584,7693,0,0,0,0,0,0,0,61,0,0,0,0,0,0
583,7698,0,0,0,0,0,0,0,62,0,0,0,0,0,0
582,7703,0,0,0,0,0,0,0,63,0,0,0,0,0,0
581,7708,0,0,0,0,0,0,0,64,0,0,0,0,0,0
580,7713,0,0,0,0,0,0,0,65,0,0,0,0,0,0
579,7718,0,0,0,0,0,0,0,66,0,0,0,0,0,0
578,7723,0,0,0,0,0,0,0,67,0,0,0,0,0,0
577,7728,0,0,0,0,0,0,0,68,0,0,0,0,0,0
576,7733,0,0,0,0,0,0,0,69,0,0,0,0,0,0
575,7738,0,0,0,0,0,0,0,70,0,0,0,0,0,0
574,7743,0,0,0,0,0,0,0,71,0,0,0,0,0,0
573,7748,0,0,0,0,0,0,0,72,0,0,0,0,0,0
572,7753,0,0,0,0,0,0,0,73,0,0,0,0,0,0
571,7758,0,0,0,0,0,0,0,74,0,0,0,0,0,0
570,7763,0,0,0,0,0,0,0,75,0,0,0,0,0,0
569,7768,0,0,0,0,0,0,0,76,0,0,0,0,0,0
568,7773,0,0,0,0,0,0,0,77,0,0,0,0,0,0
567,7778,0,0,0,0,0,0,0,78,0,0,0,0,0,0
566,7783,0,0,0,0,0,0,0,79,0,0,0,0,0,0
565,7788,0,0,0,0,0,0,0,80,0,0,0,0,0,0
564,7793,0,0,0,0,0,0,0,81,0,0,0,0,0,0
563,7798,0,0,0,0,0,0,0,82,0,0,0,0,0,0
562,7803,0,0,0,0,0,0,0,83,0,0,0,0,0,0
561,7808,0,0,0,0,0,0,0,84,0,0,0,0,0,0
560,7813,0,0,0,0,0,0,0,85,0,0,0,0,0,0
559,7818,0,0,0,0,0,0,0,86,0,0,0,0,0,0
558,7823,0,0,0,0,0,0,0,87,0,0,0,0,0,0
557,7828,0,0,0,0,0,0,0,88,0,0,0,0,0,0
556,7833,0,0,0,0,0,0,0,89,0,0,0,0,0,0
555,7838,0,0,0,0,0,0,0,90,0,0,0,0,0,0
554,7843,0,0,0,0,0,0,0,91,0,0,0,0,0,0
553,7848,0,0,0,0,0,0,0,92,0,0,0,0,0,0
552,7853,0,0,0,0,0,0,0,93,0,0,0,0,0,0
551,7858,0,0,0,0,0,0,0,94,0,0,0,0,0,0
550,7863,0,0,0,0,0,0,0,95,0,0,0,0,0,0
549,7868,0,0,0,0,0,0,0,96,0,0,0,0,0,0
548,7873,0,0,0,0,0,0,0,97,0,0,0,0,0,0
547,7878,0,0,0,0,0,0,0,98,0,0,0,0,0,0
546,7883,0,0,0,0,0,0,0,99,0,0,0,0,0,0
545,7888,0,0,0,0,0,0,0,100,0,0,0,0,0,0
544,7893,0,0,0,0,0,0,0,101,0,0,0,0,0,0
543,7898,0,0,0,0,0,0,0,102,0,0,0,0,0,0
542,7903,0,0,0,0,0,0,0,103,0,0,0,0,0,0
541,7908,0,0,0,0,0,0,0,104,0,0,0,0,0,0
540,7913,0,0,0,0,0,0,0,105,0,0,0,0,0,0
539,7918,0,0,0,0,0,0,0,106,0,0,0,0,0,0
538,7923,0,0,0,0,0,0,0,107,0,0,0,0,0,0
537,7928,0,0,0,0,0,0,0,108,0,0,0,0,0,0
536,7933,0,0,0,0,0,0,0,109,0,0,0,0,0,0
535,7938,0,0,0,0,0,0,0,110,0,0,0,0,0,0
534,7943,0,0,0,0,0,0,0,111,0,0,0,0,0,0
533,7948,0,0,0,0,0,0,0,112,0,0,0,0,0,0
532,7953,0,0,0,0,0,0,0,113,0,0,0,0,0,0
531,7958,0,0,0,0,0,0,0,114,0,0,0,0,0,0
530,7963,0,0,0,0,0,0,0,115,0,0,0,0,0,0
529,7968,0,0,0,0,0,0,0,116,0,0,0,0,0,0
528,7973,0,0,0,0,0,0,0,117,0,0,0,0,0,0
527,7978,0,0,0,0,0,0,0,118,0,0,0,0,0,0
526,7983,0,0,0,0,0,0,0,119,0,0,0,0,0,0
525,7988,0,0,0,0,0,0,0,120,0,0,0,0,0,0
524,7993,0,0,0,0,0,0,0,121,0,0,0,0,0,0
523,7998,0,0,0,0,0,0,0,122,0,0,0,0,0,0
522,8003,0,0,0,0,0,0,0,123,0,0,0,0,0,0
521,8008,0,0,0,0,0,0,0,124,0,0,0,0,0,0
520,8013,0,0,0,0,0,0,0,125,0,0,0,0,0,0
519,8018,0,0,0,0,0,0,0,126,0,0,0,0,0,0
518,8023,0,0,0,0,0,0,0,127,0,0,0,0,0,0
517,8028,0,0,0,0,0,0,0,128,0,0,0,0,0,0
516,8033,0,0,0,0,0,0,0,129,0,0,0,0,0,0
515,8038,0,0,0,0,0,0,0,130,0,0,0,0,0,0
514,8043,0,0,0,0,0,0,0,131,0,0,0,0,0,0
513,8048,0,0,0,0,0,0,0,132,0,0,0,0,0,0
512,8053,0,0,0,0,0,0,0,133,0,0,0,0,0,0
511,8058,0,0,0,0,0,0,0,134,0,0,0,0,0,0
510,8063,0,0,0,0,0,0,0,135,0,0,0,0,0,0
509,8068,0,0,0,0,0,0,0,136,0,0,0,0,0,0
508,8073,0,0,0,0,0,0,0,137,0,0,0,0,0,0
507,8078,0,0,0,0,0,0,0,138,0,0,0,0,0,0
506,8083,0,0,0,0,0,0,0,139,0,0,0,0,0,0
505,8088,0,0,0,0,0,0,0,140,0,0,0,0,0,0
504,8093,0,0,0,0,0,0,0,141,0,0,0,0,0,0
503,8098,0,0,0,0,0,0,0,142,0,0,0,0,0,0
502,8103,0,0,0,0,0,0,0,143,0,0,0,0,0,0
501,8108,0,0,0,0,0,0,0,144,0,0,0,0,0,0
500,8113,0,0,0,0,0,0,0,145,0,0,0,0,0,0
499,8118,0,0,0,0,0,0,0,146,0,0,0,0,0,0
498,8123,0,0,0,0,0,0,0,147,0,0,0,0,0,0
497,8128,0,0,0,0,0,0,0,148,0,0,0,0,0,0
496,8133,0,0,0,0,0,0,0,149,0,0,0,0,0,0
495,8138,0,0,0,0,0,0,0,150,0,0,0,0,0,0
494,8143,0,0,0,0,0,0,0,151,0,0,0,0,0,0
493,8148,0,0,0,0,0,0,0,152,0,0,0,0,0,0
492,8153,0,0,0,0,0,0,0,153,0,0,0,0,0,0
491,8158,0,0,0,0,0,0,0,154,0,0,0,0,0,0
490,8163,0,0,0,0,0,0,0,155,0,0,0,0,0,0
489,8168,0,0,0,0,0,0,0,156,0,0,0,0,0,0
488,8173,0,0,0,0,0,0,0,157,0,0,0,0,0,0
487,8178,0,0,0,0,0,0,0,158,0,0,0,0,0,0
486,8183,0,0,0,0,0,0,0,159,0,0,0,0,0,0
485,8188,0,0,0,0,0,0,0,160,0,0,0,0,0,0
484,8193,0,0,0,0,0,0,0,161,0,0,0,0,0,0
483,8198,0,0,0,0,0,0,0,162,0,0,0,0,0,0
482,8203,0,0,0,0,0,0,0,163,0,0,0,0,0,0
481,8208,0,0,0,0,0,0,0,164,0,0,0,0,0,0
480,8213,0,0,0,0,0,0,0,165,0,0,0,0,0,0
479,8218,0,0,0,0,0,0,0,166,0,0,0,0,0,0
478,8223,0,0,0,0,0,0,0,167,0,0,0,0,0,0
477,8228,0,0,0,0,0,0,0,168,0,0,0,0,0,0
476,8233,0,0,0,0,0,0,0,169,0,0,0,0,0,0
475,8238,0,0,0,0,0,0,0,170,0,0,0,0,0,0
474,8243,0,0,0,0,0,0,0,171,0,0,0,0,0,0
473,8248,0,0,0,0,0,0,0,172,0,0,0,0,0,0
472,8254,0,0,0,0,0,0,0,173,0,0,0,0,0,0
471,8260,0,0,0,0,0,0,0,174,0,0,0,0,0,0
470,8266,0,0,0,0,0,0,0,175,0,0,0,0,0,0
469,8272,0,0,0,0,0,0,0,176,0,0,0,0,0,0
468,8278,0,0,0,0,0,0,0,177,0,0,0,0,0,0
467,8284,0,0,0,0,0,0,0,178,0,0,0,0,0,0
466,8290,0,0,0,0,0,0,0,179,0,0,0,0,0,0
465,8296,0,0,0,0,0,0,0,180,0,0,0,0,0,0
464,8303,0,0,0,0,0,0,0,181,0,0,0,0,0,0
463,8310,0,0,0,0,0,0,0,182,0,0,0,0,0,0
462,8317,0,0,0,0,0,0,0,183,0,0,0,0,0,0
461,8324,0,0,0,0,0,0,0,184,0,0,0,0,0,0
460,8331,0,0,0,0,0,0,0,185,0,0,0,0,0,0
459,8338,0,0,0,0,0,0,0,186,0,0,0,0,0,0
458,8345,0,0,0,0,0,0,0,187,0,0,0,0,0,0
457,8352,0,0,0,0,0,0,0,188,0,0,0,0,0,0
456,8359,0,0,0,0,0,0,0,189,0,0,0,0,0,0
455,8366,0,0,0,0,0,0,0,190,0,0,0,0,0,0
454,8373,0,0,0,0,0,0,0,191,0,0,0,0,0,0
453,8380,0,0,0,0,0,0,0,192,0,0,0,0,0,0
452,8387,0,0,0,0,0,0,0,193,0,0,0,0,0,0
451,8394,0,0,0,0,0,0,0,194,0,0,0,0,0,0
450,8401,0,0,0,0,0,0,0,195,0,0,0,0,0,0
449,8408,0,0,0,0,0,0,0,196,0,0,0,0,0,0
448,8415,0,0,0,0,0,0,0,197,0,0,0,0,0,0
447,8422,0,0,0,0,0,0,0,198,0,0,0,0,0,0
446,8429,0,0,0,0,0,0,0,199,0,0,0,0,0,0
445,8436,0,0,0,0,0,0,0,200,0,0,0,0,0,0
444,8443,0,0,0,0,0,0,0,1,0,0,0,0,0,0
443,8450,0,0,0,0,0,0,0,2,0,0,0,0,0,0
442,8457,0,0,0,0,0,0,0,3,0,0,0,0,0,0
441,8464,0,0,0,0,0,0,0,4,0,0,0,0,0,0
440,8471,0,0,0,0,0,0,0,5,0,0,0,0,0,0
439,8478,0,0,0,0,0,0,0,6,0,0,0,0,0,0
438,8485,0,0,0,0,0,0,0,7,0,0,0,0,0,0
437,8492,0,0,0,0,0,0,0,8,0,0,0,0,0,0
436,8499,0,0,0,0,0,0,0,9,0,0,0,0,0,0
435,8506,0,0,0,0,0,0,0,10,0,0,0,0,0,0
434,8513,0,0,0,0,0,0,0,11,0,0,0,0,0,0
433,8520,0,0,0,0,0,0,0,12,0,0,0,0,0,0
432,8527,0,0,0,0,0,0,0,13,0,0,0,0,0,0
431,8534,0,0,0,0,0,0,0,14,0,0,0,0,0,0
430,8541,0,0,0,0,0,0,0,15,0,0,0,0,0,0
429,8548,0,0,0,0,0,0,0,16,0,0,0,0,0,0
428,8555,0,0,0,0,0,0,0,17,0,0,0,0,0,0
427,8562,0,0,0,0,0,0,0,1,0,0,0,0,0,0
426,8569,0,0,0,0,0,0,0,2,0,0,0,0,0,0
425,8576,0,0,0,0,0,0,0,3,0,0,0,0,0,0
424,8583,0,0,0,0,0,0,0,4,0,0,0,0,0,0
423,8590,0,0,0,0,0,0,0,5,0,0,0,0,0,0
422,8597,0,0,0,0,0,0,0,6,0,0,0,0,0,0
421,8604,0,0,0,0,0,0,0,7,0,0,0,0,0,0
420,8611,0,0,0,0,0,0,0,8,0,0,0,0,0,0
419,8618,0,0,0,0,0,0,0,9,0,0,0,0,0,0
418,8625,0,0,0,0,0,0,0,10,0,0,0,0,0,0
417,8632,0,0,0,0,0,0,0,11,0,0,0,0,0,0
416,8639,0,0,0,0,0,0,0,12,0,0,0,0,0,0
415,8646,0,0,0,0,0,0,0,13,0,0,0,0,0,0
414,8653,0,0,0,0,0,0,0,14,0,0,0,0,0,0
413,8660,0,0,0,0,0,0,0,15,0,0,0,0,0,0
412,8667,0,0,0,0,0,0,0,16,0,0,0,0,0,0
411,8674,0,0,0,0,0,0,0,17,0,0,0,0,0,0
410,8681,0,0,0,0,0,0,0,18,0,0,0,0,0,0
409,8688,0,0,0,0,0,0,0,1,0,0,0,0,0,0
408,8695,0,0,0,0,0,0,0,2,0,0,0,0,0,0
407,8702,0,0,0,0,0,0,0,3,0,0,0,0,0,0
406,8709,0,0,0,0,0,0,0,4,0,0,0,0,0,0
405,8716,0,0,0,0,0,0,0,5,0,0,0,0,0,0
404,8723,0,0,0,0,0,0,0,6,0,0,0,0,0,0
403,8730,0,0,0,0,0,0,0,7,0,0,0,0,0,0
402,8737,0,0,0,0,0,0,0,8,0,0,0,0,0,0
401,8744,0,0,0,0,0,0,0,9,0,0,0,0,0,0
400,8751,0,0,0,0,0,0,0,10,0,0,0,0,0,0
399,8758,0,0,0,0,0,0,0,11,0,0,0,0,0,0
398,8765,0,0,0,0,0,0,0,12,0,0,0,0,0,0
397,8772,0,0,0,0,0,0,0,13,0,0,0,0,0,0
396,8779,0,0,0,0,0,0,0,14,0,0,0,0,0,0
395,8786,0,0,0,0,0,0,0,15,0,0,0,0,0,0
394,8793,0,0,0,0,0,0,0,16,0,0,0,0,0,0
393,8800,0,0,0,0,0,0,0,1,0,0,0,0,0,0
392,8807,0,0,0,0,0,0,0,2,0,0,0,0,0,0
391,8814,0,0,0,0,0,0,0,3,0,0,0,0,0,0
390,8821,0,0,0,0,0,0,0,4,0,0,0,0,0,0
389,8828,0,0,0,0,0,0,0,5,0,0,0,0,0,0
388,8835,0,0,0,0,0,0,0,6,0,0,0,0,0,0
387,8842,0,0,0,0,0,0,0,7,0,0,0,0,0,0
386,8849,0,0,0,0,0,0,0,8,0,0,0,0,0,0
385,8856,0,0,0,0,0,0,0,9,0,0,0,0,0,0
384,8863,0,0,0,0,0,0,0,10,0,0,0,0,0,0
383,8870,0,0,0,0,0,0,0,11,0,0,0,0,0,0
382,8877,0,0,0,0,0,0,0,12,0,0,0,0,0,0
381,8884,0,0,0,0,0,0,0,13,0,0,0,0,0,0
380,8891,0,0,0,0,0,0,0,14,0,0,0,0,0,0
379,8898,0,0,0,0,0,0,0,15,0,0,0,0,0,0
378,8905,0,0,0,0,0,0,0,16,0,0,0,0,0,0
377,8912,0,0,0,0,0,0,0,1,0,0,0,0,0,0
376,8919,0,0,0,0,0,0,0,2,0,0,0,0,0,0
375,8926,0,0,0,0,0,0,0,3,0,0,0,0,0,0
374,8933,0,0,0,0,0,0,0,4,0,0,0,0,0,0
373,8940,0,0,0,0,0,0,0,5,0,0,0,0,0,0
372,8947,0,0,0,0,0,0,0,6,0,0,0,0,0,0
371,8954,0,0,0,0,0,0,0,7,0,0,0,0,0,0
370,8961,0,0,0,0,0,0,0,8,0,0,0,0,0,0
369,8968,0,0,0,0,0,0,0,9,0,0,0,0,0,0
368,8975,0,0,0,0,0,0,0,1,0,0,0,0,0,0
367,8982,0,0,0,0,0,0,0,2,0,0,0,0,0,0
366,8989,0,0,0,0,0,0,0,3,0,0,0,0,0,0
365,8996,0,0,0,0,0,0,0,4,0,0,0,0,0,0
364,9003,0,0,0,0,0,0,0,5,0,0,0,0,0,0
363,9010,0,0,0,0,0,0,0,6,0,0,0,0,0,0
362,9017,0,0,0,0,0,0,0,7,0,0,0,0,0,0
361,9024,0,0,0,0,0,0,0,8,0,0,0,0,0,0
360,9031,0,0,0,0,0,0,0,1,0,0,0,0,0,0
359,9038,0,0,0,0,0,0,0,2,0,0,0,0,0,0
358,9045,0,0,0,0,0,0,0,1,0,0,0,0,0,0
357,9052,0,0,0,0,0,0,0,2,0,0,0,0,0,0
356,9059,0,0,0,0,0,0,0,3,0,0,0,0,0,0
355,9066,0,0,0,0,0,0,0,4,0,0,0,0,0,0
